unit,cycle,score,is_anomaly
31,217,0.5542867984285109,False
31,218,0.5380737871350377,False
31,219,0.5555032311552001,False
31,220,0.5788055576305641,False
31,221,0.5758878181509594,False
31,222,0.5688284667594063,False
31,223,0.5846955849543342,False
31,224,0.5934007614517677,False
31,225,0.5871420589037306,False
31,226,0.6009301255983386,False
31,227,0.6050733070741343,False
31,228,0.6082152358171793,False
31,229,0.6067424572907627,False
31,230,0.6314759549796627,False
31,231,0.6358336427549728,False
31,232,0.6366037189969563,False
31,233,0.6389364562223849,False
31,234,0.6441611346458256,False
32,30,0.4346338264223089,False
32,31,0.43623916667675083,False
32,32,0.4483843872075409,False
32,33,0.4487347578157785,False
32,34,0.43444065218475575,False
32,35,0.4569867306646166,False
32,36,0.4609561958420676,False
32,37,0.4391472141983589,False
32,38,0.43554825899141797,False
32,39,0.44088768174684756,False
32,40,0.43469668965078706,False
32,41,0.43832091780520993,False
32,42,0.43617457351860933,False
32,43,0.44654166878638124,False
32,44,0.428169981689464,False
32,45,0.42660193806922925,False
32,46,0.42983785564779403,False
32,47,0.44675077711911115,False
32,48,0.4450964333405707,False
32,49,0.44281527374574187,False
32,50,0.44368270478212685,False
32,51,0.43678427637556977,False
32,52,0.43159292061743537,False
32,53,0.433791675299934,False
32,54,0.4264981381914982,False
32,55,0.4365160066711453,False
32,56,0.4450193547089247,False
32,57,0.4426356383742643,False
32,58,0.4424930655026937,False
32,59,0.4569321689645573,False
32,60,0.44059840399645067,False
32,61,0.43930780530405034,False
32,62,0.45007888908885013,False
32,63,0.4410007330616405,False
32,64,0.42874249984337515,False
32,65,0.4420362794070499,False
32,66,0.4558529835145607,False
32,67,0.45010027427114024,False
32,68,0.44801132094605167,False
32,69,0.45331822617348116,False
32,70,0.4295399232333178,False
32,71,0.4510972090387934,False
32,72,0.4514325547930406,False
32,73,0.4498887489652042,False
32,74,0.4610350042380339,False
32,75,0.4600875550395001,False
32,76,0.44189695902588844,False
32,77,0.4512840922505082,False
32,78,0.43715236844517574,False
32,79,0.45937092920037365,False
32,80,0.43331384269501694,False
32,81,0.4579112437423401,False
32,82,0.43935989537288594,False
32,83,0.4438421767495998,False
32,84,0.44723425113894766,False
32,85,0.44151642428900756,False
32,86,0.4536674751448614,False
32,87,0.45321031293148345,False
32,88,0.44605390705019643,False
32,89,0.45325405991756806,False
32,90,0.45648900313970175,False
32,91,0.4468375268623641,False
32,92,0.47347050161478244,False
32,93,0.45898913012088915,False
32,94,0.4497061776024182,False
32,95,0.44028121792754715,False
32,96,0.4447346252885223,False
32,97,0.43937539979604806,False
32,98,0.45322085423262504,False
32,99,0.4354427480008087,False
32,100,0.45437675212087814,False
32,101,0.45465190740566525,False
32,102,0.4519345392396286,False
32,103,0.44915815004646165,False
32,104,0.45133861938234776,False
32,105,0.4507432240806614,False
32,106,0.45788894264318364,False
32,107,0.4472499914538263,False
32,108,0.4636908769274876,False
32,109,0.45707097502542277,False
32,110,0.4683674827517597,False
32,111,0.4498887686945212,False
32,112,0.45665834227280305,False
32,113,0.46604415237586105,False
32,114,0.471775895931177,False
32,115,0.47172523055360377,False
32,116,0.46408923151404136,False
32,117,0.4538397320113527,False
32,118,0.46708490669475855,False
32,119,0.45185559867472547,False
32,120,0.4725332394734019,False
32,121,0.46062616282107566,False
32,122,0.4784507923337416,False
32,123,0.4634550101716244,False
32,124,0.4649663907887469,False
32,125,0.46539912890079993,False
32,126,0.46867531672243906,False
32,127,0.4643401760998109,False
32,128,0.45217942047934656,False
32,129,0.47104616164463897,False
32,130,0.4676777928153631,False
32,131,0.48714446624178326,False
32,132,0.49019798955239346,False
32,133,0.4635060010872809,False
32,134,0.4871999236250646,False
32,135,0.47354398625591326,False
32,136,0.4938955979199904,False
32,137,0.4855559071726558,False
32,138,0.4898555068627606,False
32,139,0.510113835204774,False
32,140,0.5009122527340165,False
32,141,0.5095283743020614,False
32,142,0.5273705482879327,False
32,143,0.5081094772789415,False
32,144,0.5124208238677868,False
32,145,0.5170386849914458,False
32,146,0.5001405171281508,False
32,147,0.5148740699239056,False
32,148,0.5355278052517335,False
32,149,0.5072122675197586,False
32,150,0.5234555688659147,False
32,151,0.5315733923980421,False
32,152,0.5213673243811233,False
32,153,0.5245363352298469,False
32,154,0.5112928381006091,False
32,155,0.5389809735165305,False
32,156,0.5475557427157763,False
32,157,0.5484126419767416,False
32,158,0.5326130002481344,False
32,159,0.5702499529847694,False
32,160,0.5672231282123124,False
32,161,0.5526704348252512,False
32,162,0.5723661432735684,False
32,163,0.5511826682886884,False
32,164,0.5711488971729552,False
32,165,0.5733509438635777,False
32,166,0.5956721245329707,False
32,167,0.5824279954808205,False
32,168,0.582029238386989,False
32,169,0.6048470139470431,False
32,170,0.573629034485666,False
32,171,0.6188602982998137,False
32,172,0.5826848024235514,False
32,173,0.5978993125407716,False
32,174,0.6068079633386909,False
32,175,0.602845130092365,False
32,176,0.6126223403237759,False
32,177,0.6257577623097312,False
32,178,0.6154269518465025,False
32,179,0.6322812604170113,False
32,180,0.6400851483644096,False
32,181,0.629511326554158,False
32,182,0.648009100567375,False
32,183,0.6321381660933488,False
32,184,0.6475228938229995,False
32,185,0.646710240660238,False
32,186,0.6678328262738207,True
32,187,0.6629870316989606,True
32,188,0.6506867522422258,False
32,189,0.6557614957761806,True
32,190,0.665586594093495,True
32,191,0.6528188183021729,True
33,30,0.4741791473997557,False
33,31,0.4746731046894991,False
33,32,0.4952108465455746,False
33,33,0.4540066023994634,False
33,34,0.47159550529775063,False
33,35,0.4805760318881333,False
33,36,0.47926306946008734,False
33,37,0.47607002605442295,False
33,38,0.5047638212391984,False
33,39,0.4780349503411663,False
33,40,0.4635972771246931,False
33,41,0.48006717378495656,False
33,42,0.4901785672661385,False
33,43,0.4873903721844142,False
33,44,0.48792810012548826,False
33,45,0.47590899152421196,False
33,46,0.4887320293736076,False
33,47,0.4855010011731762,False
33,48,0.4742885474011943,False
33,49,0.4841453675200188,False
33,50,0.46830479763404415,False
33,51,0.480908235704669,False
33,52,0.4903147794138448,False
33,53,0.4712253601769433,False
33,54,0.46002211299310036,False
33,55,0.4682485582515731,False
33,56,0.4691921161909772,False
33,57,0.4787089692995411,False
33,58,0.4615588100882745,False
33,59,0.46613197690662467,False
33,60,0.4511398622970652,False
33,61,0.4628685426145046,False
33,62,0.45947842672612177,False
33,63,0.48445305342013506,False
33,64,0.44772640250093915,False
33,65,0.4532008614521316,False
33,66,0.4820411656094635,False
33,67,0.45536478670690717,False
33,68,0.4399007893128295,False
33,69,0.47526813376166716,False
33,70,0.45081674362400176,False
33,71,0.44654573884842175,False
33,72,0.43858960418758797,False
33,73,0.4516144611418052,False
33,74,0.47101490681873853,False
33,75,0.47253564378610186,False
33,76,0.44632551731065784,False
33,77,0.46058849690401543,False
33,78,0.47282519050307675,False
33,79,0.4578780560901289,False
33,80,0.45547609443274434,False
33,81,0.44379903921868274,False
33,82,0.464851539109383,False
33,83,0.45653673729224337,False
33,84,0.4708786148173307,False
33,85,0.4529304644186601,False
33,86,0.4602907034127714,False
33,87,0.44841107527353274,False
33,88,0.48237689785612087,False
33,89,0.45716596783325925,False
33,90,0.45556460319153375,False
33,91,0.44344576160752075,False
33,92,0.4586294325923165,False
33,93,0.4468647738222948,False
33,94,0.440377850036767,False
33,95,0.4339795406542954,False
33,96,0.4557244668175995,False
33,97,0.4370714830135539,False
33,98,0.43418674180766287,False
33,99,0.4353021580242235,False
33,100,0.43697213103765536,False
33,101,0.44432541687367166,False
33,102,0.42774650891998467,False
33,103,0.4330531497832931,False
33,104,0.430627095143996,False
33,105,0.44096295428533755,False
33,106,0.4442805788955613,False
33,107,0.44353950113101276,False
33,108,0.43188697740202464,False
33,109,0.4323732021554532,False
33,110,0.43240558524213324,False
33,111,0.4525524554256479,False
33,112,0.4399548683127718,False
33,113,0.4246052513634919,False
33,114,0.43126671932352145,False
33,115,0.4204788961916514,False
33,116,0.4269793161493089,False
33,117,0.4310697833246657,False
33,118,0.4239307408951269,False
33,119,0.42804664072527054,False
33,120,0.43116207539295043,False
33,121,0.42372480753629904,False
33,122,0.4373728108915347,False
33,123,0.4411915752867356,False
33,124,0.42379266421502204,False
33,125,0.4178182456017014,False
33,126,0.4203087807468933,False
33,127,0.4107919073805612,False
33,128,0.41741069246051105,False
33,129,0.42130963148643436,False
33,130,0.4163707962425988,False
33,131,0.4324058981869969,False
33,132,0.42105739776505346,False
33,133,0.4408771340019401,False
33,134,0.42563712228113654,False
33,135,0.42006204608306624,False
33,136,0.41250410015277333,False
33,137,0.4229705260363059,False
33,138,0.4261101046210395,False
33,139,0.4146954587208243,False
33,140,0.4079191679084197,False
33,141,0.42007027356372323,False
33,142,0.4308226559562938,False
33,143,0.4296227406069277,False
33,144,0.4090232863342718,False
33,145,0.41381296481228425,False
33,146,0.4211889929096588,False
33,147,0.4246597900013806,False
33,148,0.4120085984845454,False
33,149,0.4136382222713908,False
33,150,0.4222651753101215,False
33,151,0.41934881866259716,False
33,152,0.43387566796829447,False
33,153,0.4319116135829439,False
33,154,0.4335922385254079,False
33,155,0.41547160540943656,False
33,156,0.4248756963736996,False
33,157,0.4193211203023726,False
33,158,0.44210779763552194,False
33,159,0.42714487993998645,False
33,160,0.4319298663944531,False
33,161,0.4321005155586063,False
33,162,0.43879997541455673,False
33,163,0.43297386018619516,False
33,164,0.42964349657187273,False
33,165,0.43245178525726463,False
33,166,0.4363605598422516,False
33,167,0.4404921192073917,False
33,168,0.4527984741588519,False
33,169,0.4601111123652261,False
33,170,0.4327691513877991,False
33,171,0.45630218395682787,False
33,172,0.43574889415500134,False
33,173,0.46319261501806286,False
33,174,0.4548506791615779,False
33,175,0.45167943901748386,False
33,176,0.4572756914707282,False
33,177,0.4900113716473681,False
33,178,0.4676748923168291,False
33,179,0.48154330303273507,False
33,180,0.48249758627047945,False
33,181,0.4905600817085884,False
33,182,0.4883513079444651,False
33,183,0.48464631297399885,False
33,184,0.5100944775144469,False
33,185,0.5092839921989804,False
33,186,0.5274229346629974,False
33,187,0.49374710861191656,False
33,188,0.5243574100078149,False
33,189,0.5174881093474865,False
33,190,0.5287410387485812,False
33,191,0.5637899432349267,False
33,192,0.5426256439980773,False
33,193,0.5521146102743647,False
33,194,0.5532245976279669,False
33,195,0.5689263219877749,False
33,196,0.5785461015446495,False
33,197,0.5888610081513466,False
33,198,0.6069263420228579,False
33,199,0.5962828531321112,False
33,200,0.6108796383957017,False
34,30,0.4288894286300202,False
34,31,0.4209034631513974,False
34,32,0.4242068446381591,False
34,33,0.4120086625317548,False
34,34,0.4262543137234393,False
34,35,0.42035184688876065,False
34,36,0.419813628988781,False
34,37,0.4233270761004686,False
34,38,0.4291742946653537,False
34,39,0.42311846785923224,False
34,40,0.43573901492190503,False
34,41,0.42052538200531575,False
34,42,0.4296896662402615,False
34,43,0.4166557379550342,False
34,44,0.40879008889396845,False
34,45,0.43735983358640507,False
34,46,0.4122032655559557,False
34,47,0.42667550649816305,False
34,48,0.41445178909723734,False
34,49,0.4193528960001203,False
34,50,0.4379858552271572,False
34,51,0.4194092329476416,False
34,52,0.42743560111098444,False
34,53,0.4161144077241914,False
34,54,0.4265520624356412,False
34,55,0.4189942393703566,False
34,56,0.4474173985869966,False
34,57,0.40948707008605567,False
34,58,0.4158251921177588,False
34,59,0.4272999261734298,False
34,60,0.41180428854517515,False
34,61,0.4184917825825918,False
34,62,0.4179428783645557,False
34,63,0.41516597672789723,False
34,64,0.42833831738013795,False
34,65,0.41788618522565174,False
34,66,0.4152569821724749,False
34,67,0.4062728785199304,False
34,68,0.41288657496575754,False
34,69,0.4206782129814759,False
34,70,0.4261775977649938,False
34,71,0.4175408293733232,False
34,72,0.4011662694030953,False
34,73,0.40816393386819244,False
34,74,0.4117109535455892,False
34,75,0.3994076954568863,False
34,76,0.414010222553114,False
34,77,0.41266653327194935,False
34,78,0.4154790689675718,False
34,79,0.40668620795861016,False
34,80,0.42413017716974794,False
34,81,0.41355011882029663,False
34,82,0.416618072570022,False
34,83,0.4117001274856741,False
34,84,0.41353670046003793,False
34,85,0.4073931508019876,False
34,86,0.42278308192181485,False
34,87,0.4114931939783949,False
34,88,0.4212028848456065,False
34,89,0.4075052197792342,False
34,90,0.4213075364224491,False
34,91,0.4227976970916227,False
34,92,0.41987386290819056,False
34,93,0.4260685896253287,False
34,94,0.4403437156409441,False
34,95,0.4192279839124386,False
34,96,0.4209920091587438,False
34,97,0.4242865785813111,False
34,98,0.4294846713514002,False
34,99,0.42743713544116013,False
34,100,0.43599307389581804,False
34,101,0.41449550534045804,False
34,102,0.4255550533648021,False
34,103,0.43740604815490475,False
34,104,0.4420819870215316,False
34,105,0.42701889697255413,False
34,106,0.43506877519860726,False
34,107,0.43859071638725927,False
34,108,0.4321079936370594,False
34,109,0.43694906708787395,False
34,110,0.4351265069251236,False
34,111,0.4140670673090112,False
34,112,0.4260518902396181,False
34,113,0.41813372728792,False
34,114,0.4367878016677501,False
34,115,0.4393910832041625,False
34,116,0.43653463610406457,False
34,117,0.43371356078940143,False
34,118,0.4212563729608005,False
34,119,0.4322185537196192,False
34,120,0.4375423249737565,False
34,121,0.4343111378126362,False
34,122,0.4531927328255517,False
34,123,0.4407878565982039,False
34,124,0.4450158889474723,False
34,125,0.45638188971771465,False
34,126,0.42808802368164894,False
34,127,0.4510976068690122,False
34,128,0.44209213111473894,False
34,129,0.44822479844180435,False
34,130,0.4433814871015957,False
34,131,0.42590909600756155,False
34,132,0.44514784811830027,False
34,133,0.4404054556040203,False
34,134,0.45860710747520855,False
34,135,0.4703044707607454,False
34,136,0.4741955204425452,False
34,137,0.4477786967997751,False
34,138,0.4535374149845898,False
34,139,0.4487322144647526,False
34,140,0.4560388809630545,False
34,141,0.46397808714585626,False
34,142,0.46551059935972,False
34,143,0.4675573605928425,False
34,144,0.4712884211210056,False
34,145,0.4783918728023078,False
34,146,0.46564035659836966,False
34,147,0.4790506494390963,False
34,148,0.48960249161407965,False
34,149,0.4808892305445682,False
34,150,0.49710003683850323,False
34,151,0.5019587047349403,False
34,152,0.5113842598042949,False
34,153,0.5235971679057932,False
34,154,0.4940902316876648,False
34,155,0.5072440017030793,False
34,156,0.4953339565086585,False
